name,date,reviews,stars,category,address,lat,lng,foreigner
중앙떡볶이,2020/12/30,쌀떡볶이가 맛있는 곳,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"중앙떡볶이
대구 동성로 시내안에 있고(완전 중심가는 아님)
주차불가능 (하지만 동성로 2.28공원 공영주차장이 근처임)
화장실 없음 (가게 바로 앞 공원 화장실 이용가능)

맛은 최고!!
떡볶이+납작만두 세트(4000원)를 시키면
큰 쌀떡2개, 어묵2개, 그위에 잡작만두 몇개가 올라갑니다. 간식으로 혼자먹기 딱인 싸이즈.

사이드로 김밥, 순대, 쿨피스 판매함.
그러나 주말에 장사 바쁠때에는 김밥 순대는 4시 넘어가면 매진.…",5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,불친절. 맛있는줄도 모르겠어요,1,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2017/12/30,대구를 대표하는 떡복기집! 평소에서 사람이 많아서 대기하는 시간이 많이 걸려요.. 한번쯤 맛 보는 것도 좋다고 생각합니다.,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"서울에서 놀러온 동생에게 사줬습니다
맛있다고 하더군요.
사람입맛 다 다르지만 그래조 표준이 있는거 같습니다.
맛있습니다.",5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,맛이야 독보적이죠. 한번 맛들이면 못 끊죠. 그런데 시스템이 어떻게 되어 있는지 포장줄에 대기하고 있으면 나보다 10분이나 늦게 온 매장 내 테이블 손님이  먼저 서빙되요. 진짜 포장줄은 인내심에 한계가..,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,맛은 좋은데 갈수록 불친절해서 갈때마다 후회됩니다.,2,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,만두...너무 맛있어서 계속 주워 먹을 수 밖에 없었다.,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,조미료의 깊고 진한 맛,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2017/12/30,"대구3대 떡볶이집..
대기표를 받고 앉아 있으면..
이모님이 와서 주문받아서 가져다 주는 시스템..
납짝만두와 떡볶이를 썩어 1인분 주문이 가능..",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,만두가 완죤 내취향이었당,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2018/12/30,"쌀떡볶이랑 납작만두 섞어 먹으면 맛있어요~
지나다가 가끔 줄 없을 때 한번씩 먹으면 맛있어요~",5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,급식때부터 꾸준히 가는 곳. 납작만두에 김밥 싸먹는 조합이 그냥 헤븐 ,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/26,"저는 호,남친은 불호",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"장식같이 메뉴판이 있는데, 쓸모없다. 떡볶이에 납작만두 합친게 4000원 되어있는데 납작만두 안준다. 양념도 맛이 그렇게 좋진 않다. 양은 뭐... 떡 크기가 크니 그냥저냥 된다. 이거먹지말고 다른 맛있는 집 가라. 줄 서있는거 다 거품이다.",1,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,납작만두 떡볶이 맛있어요!!,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"일요일 12시경에 가서 20분정도 기다리고 먹었어요..
맛있어요. 비가 와서 그런지 만두가 정말 맛있어요",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,떡이커요 만두는 맛있어요,3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,맛있는 집,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"떡볶이랑 납작만두 둘다 일인분에 4000원 입니다
떡볶이는 떡 4개 오뎅 4개 에요 떡이 큰데 안에까지 잘익어서 쫄깃쫄깃 맛있어요 !!
근데 이집은 납작만두가 더 맛있는거 같아요 :) 혼자가심 반반도 시키실 수 있어요
2명이서 떡볶이1+만두1 시키면 딱 좋아요 !! (김밥까지 시키면 좀 많아요)
막 엄청나게 줄서서 먹을맛은 아니지만 ㅎㅎ 줄이 길지 않으면 사드셔 보세요!
아 그리고 드시고 가시는분들은 ...주문하는 프로세스가 좀 답답해요 ㅜㅜ!!무작정 줄서시지 마시고 홀에서 먹는 줄인지 포장줄인지 확인하고 서세요!! 가게 들어가셔는 번호표 꼭 뽑으시구요!!",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,떡보다 납작만두가 더맛있음 불친절하긴한데 맛있어서 장땡임,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,살짝 감도는카레맛 떡볶이와  얇은  만두피 가  맛있지만.손님이 많아 감당안되는 가게운영에  손님대기줄만길고 불편하고 불친절.,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,여기 가면 내부랑 포장손님 따로 받구요 떡볶이 4천원에 떡 4개에 어묵입니당... 뭐 그냥 먹을만한데 굳이 찾아갈정돈아닌것같아요,3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2018/12/30,"대구의 대표먹거리인 동성로의 중앙떡볶이
명성과 대기줄에 비해 한없이 부족한 맛
차라리 김밥천국에서 라볶이를 시켜먹지..
가격이 3,000원(1인)이 아니였다면 진심 빡쳤을듯",1,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,떡볶이랑 납작만두 범벅이나 따로 시키는거나 금액은 똑같아요. 떡은 쌀떡이라 맛있는데 납작만두는 무슨 맛인지 도통 모르겠어요. 다소 비싸고 강추할만한 곳은 아닌 맛이예요.,3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2018/12/30,높은 확률로 웨이팅을 해야하지만 맛은 보장. 쌀떡볶이가 진짜 맛있음.,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,대구 일있어서 왔다가 유명하대서 왔는데 맛은 음....................카레가루맛이 너무 강하게 나고.........이게 만두여 밀가루반죽부침이여?.............,3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,떡이 크다 먹기불편.  평범하고 맛있는 카레 떡볶이.,3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,쫀득하니 맛있음. 납짝만두도 별미. 다만 사람이 많아 조금 혼잡함,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,대구가면 종종 가는 떡볶이집. 1인 세트 4000원 시키면 떡과 만두피와 오뎅이 나옴. 소스도 달달 하고 맛있음,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,만두가 자꾸기억남,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,너무 유명한 맛집 .. 서울와서도 가끔씩 생각날정도,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,"주인은 불친절
카드는 사절인듯하고 현금만 되는지 물어봐도 대답없음
맛은 기대보다 별로 인듯
구지 줄서서 먹지 않을 맛",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"고추장맛이 특이한 것이 매력인듯함
떡은 굵은떡을 씁니다
맛이 특이한것 특징
그맛이 생각이나서 다음에 또 먹고 싶네요
추천세트는 반반세트 만두피+떡뽁이셋
2인이면 반반한접시정도면 딱 좋은것 같습니다
왜냐 동성로는 먹거리가 많아서..",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,그럭저럭합니다. 찾아갈정돈 아닌듯,3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,"중독적인 소스와 가래떡을 쓰는 떡볶이집.
대구 분식계의 터줏대감.",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,너무 맛있어요.,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,20년전에 맛있게 먹었던 생각이나서 찾아갔지만....ㅜㅜ 사장님은 그대로인데 맛은 변했네요..기대를 너무 했나봐요 ㅠㅠ,1,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"어릴적부터 먹었던 떡뽁이집.
나름 전통있고 백종원씨도 칭찬했는집.
친절하고 맛있고...웨이팅이 많기로도 유명.
인내심  없음 먹기힘듬!",5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,깊은 맛의 떡볶이. 확실히 클라스가 있었어요. 납작만두와의 조화가 참 인상적이더라고요.,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,이 굵은 떡보단 떡볶이 국물에 휘둘러 먹는 납작만두가 더 맛있었다,3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,"내 기준 영원한 1등 떡볶이.
진짜 여기는 따라갈 수가 없음",5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,줄서서먹을만한맛은 아닌거같아요..,2,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2017/12/30,별 네개 반의 맛. 줄서서 기다릴만 할까 말까...만두랑 같이 드시는걸 추천.,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,떡보끼만두 하나랑 순대추가 굿굿굿,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,1차로 전원돈까스 먹고 왔음에도 맛있었습니다. 다만 떡볶이 치곤 비싸다는게.단점,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,맛있어용. 납작만두 별거안들었는데 넘나 꿀맛,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,"납잡만두가 특이하네요.
일부러 찾아갈 정도로 특색이 있진 않으나 맛은 괜찮아 방문이 후회되진 않음",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,별하나주기도아까움.. 미리잘라놓고 다식은순대..  미리싸서 다 말라버린 김밥. 최악.,1,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"저는 잘 모르겠어요^^;
줄서서 먹을 정도는 아닌거 같아요
만두는 떡볶이 양념보다 야채랑 같이 먹는게 더 맛어요",3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,평범해요 기대하지 않으면 좋아요 시스템은 이상해요,2,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,줄서서먹을만함,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,단맛이 너무 강함,1,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,양배추향이 왜이렇게 많이 나지..근데 맛있긴 함,4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2019/12/30,"굵은 가래떡 식감과 납작만두 케미 좋음
김밥 비추",4,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,"오랜만에 갔더니 가게가 넓어졌네요 떡볶이에 배추야채많이 줬었는데... 굵은떡볶이나 납짝만두나 옛날 생각에 추억으로 먹으러갔는데 이맛이 옛날 그맛이었는지는 잘 기억이 ㅜㅜ 늙었음 하지만 맛났음~~

근데 불친절함
주문을 하라는지 말라는지 친절은 기대하지마시길~",3,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/30,떡이 정말 쫄깃해요 ! 맛있어요 ㅋㅋ,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
중앙떡볶이,2020/12/29,맛있다,5,떡볶이 전문점,대구광역시 중구 동성로2가 동성로2길 81 ,35.8695028,128.59704720000002,False
